Delta_power,Theta_power,Alpha_power,Beta_power,Gamma_power,Epoch,Channel
19.805505576823883,4.63454649298409,0.2377083446887867,0.7110554431164413,0.3973133360758112,202,Cz
112.17279939643987,62.79194813515554,5.675137777131805,5.4192737849613115,17.976838119390617,202,Pz
44.80506396430775,12.158352891989262,9.604698446114977,4.976026464413871,2.233039538885601,202,Acc1
8.419899504082549,44.79192425226595,22.877613686532392,10.79314563711245,8.342087025956948,202,Acc2
20.067040256974497,0.3167417130423909,0.13226004645078654,0.01647414454017385,0.042952918874435135,202,Acc3
19.22614997883453,0.6637472522613509,0.13969390454228348,0.1194594461183288,0.07190525728224326,203,Fz
4.396849180850225,0.35890651113474864,0.45872917406045,0.05240835619366716,0.10385551088165643,203,Cz
2.128248221733037,0.8756587943113502,0.29066271955912304,0.366837290824836,0.12266497399955589,203,Pz
22.70672720447065,3.249280972669114,0.49514132877798367,5.4981817822972054,2.4681563482830393,203,Acc1
25.263436795720757,69.87278739614086,7.554609897715025,13.635450044322917,14.204871990333638,203,Acc2
170.5602221468754,35.24282918647206,42.28313868451411,11.603841003037084,1.863456605856587,203,Acc3
32.174121186575135,0.02889997401708208,0.2995030232571051,0.16029964705134125,0.1053631859271881,204,Fz
50.84496539919812,4.92987337510855,0.2834119486779764,0.8742086678145321,0.3803132505739025,204,Cz
1.7776285795415823,4.291091258505407,0.07370886302706169,0.052908160903377514,0.0364686034317588,204,Pz
24.099327517772917,10.47109149523194,4.604093428524486,5.768495726144334,2.141254601544751,204,Acc1
8.41989950408253,44.791924252265964,22.877613686532403,10.793145637112458,8.342087025956957,204,Acc2
58.725450177341415,46.66680358210326,26.145018438472828,14.772789730543536,14.549039873971548,204,Acc3
57.10321488903725,9.122072302275518,55.56960801377592,13.529171274065922,2.3886712711555376,205,Fz
1.5073722839990242,0.4567164260750542,0.374091282382504,0.19208988157866,0.05046053580752361,205,Cz
5.592195521015039,1.1846995777197507,0.21130717609171387,0.03791153873630087,0.12441187332887568,205,Pz
17.480567286042334,0.9391974260007325,0.07551135209102303,0.08153213613317452,0.09562930588731358,205,Acc1
25.26343679572075,69.87278739614084,7.554609897715021,13.63545004432291,14.204871990333634,205,Acc2
7.843129864720408,3.830761262731418,34.332427656368225,6.133643506479849,2.036821269364434,205,Acc3
104.88606402323231,7.651354141966369,2.3482461492446633,4.834784596175571,4.212714332064836,206,Fz
34.25044474966378,1.4671672877013708,0.3345848197060026,0.15414304358502326,0.24255694340989487,206,Cz
3.3377673304927367,1.0905272088125388,0.07606631226619745,0.21324104282489165,0.08045195419233958,206,Pz
0.15597607906683475,0.639944360450508,0.0615370157041071,0.18383601259781598,0.04032935460439834,206,Acc1
8.419899504082549,44.79192425226595,22.877613686532392,10.79314563711245,8.342087025956948,206,Acc2
3.480651255098361,38.18017876072589,22.995847251610876,18.174676125296646,12.076348021013304,206,Acc3
57.10321488903729,9.122072302275525,55.56960801377594,13.529171274065925,2.3886712711555385,207,Fz
17.41167513665136,36.98193363440608,4.009767591286277,7.014594476502583,8.700598261314777,207,Cz
4.635114804952783,0.35458329886999645,0.27064123721903666,0.13215774115531514,0.06420738641500512,207,Pz
25.34848604627613,3.156835973580291,0.3257039512148514,0.3356633076688152,0.03929977832206686,207,Acc1
5.4982128662849306,0.3507973439850544,0.2054784545218431,0.05635408373886888,0.05379967490234133,207,Acc2
28.700942294993183,3.910139674958007,29.4061592473093,4.226651443127213,1.523324271506882,207,Acc3
104.8860640232324,7.651354141966375,2.348246149244664,4.834784596175575,4.21271433206484,208,Fz
31.573650411099063,30.968897051053503,15.176731777643216,5.971194011584096,5.284965925790788,208,Cz
2.841502474274469,0.13823587265533122,0.056152908614727236,0.027159366175834507,0.06705377200896286,208,Pz
1.150310823245303,0.7380592145254846,0.1041333342892851,0.07488862660118484,0.12974866935371093,208,Acc1
1.0522266738024404,0.9089968041237656,0.9229847306951265,0.032227671184973126,0.17174857892574505,208,Acc2
4.652295335374386,20.439611834938912,17.1846862716693,18.110027615620453,8.699328163195528,208,Acc3
57.10321488903725,9.122072302275518,55.56960801377592,13.529171274065922,2.3886712711555376,209,Fz
12.382631342425206,32.5062249382843,5.540689391854704,4.9340317762159485,8.024802870557206,209,Cz
84.36330610516787,60.80458661825721,16.484564714376027,21.681737199631183,10.653163090439469,209,Pz
70.34411221712168,2.500604899985594,0.0521068679539469,0.04062589749772355,0.10175322122751343,209,Acc1
14.610862975678424,0.9196820324964131,0.05361093964515544,0.14488211634821757,0.062321679148112895,209,Acc2
582.997607822103,318.74344046628056,4.312721511399332,0.2642982551330034,0.1728844419835843,209,Acc3
103.68777544758561,7.663064447350782,2.3455070483065645,4.831965463921624,4.2128147476339715,210,Fz
32.54423290772399,18.342928994422874,13.235921231574855,3.8972133682592074,4.565253623387213,210,Cz
150.9683794748357,94.1486339779175,27.36517583631609,3.4696221360009365,11.86404384132105,210,Pz
4.072910083420687,0.7494072970556799,0.2553018428692065,0.3701945185201989,0.06807770830974627,210,Acc1
1.7934062924096545,0.08478097356427239,0.17911942635680977,0.0939843460675326,0.0653585145881925,210,Acc2
12.976553790737217,7.006403643578416,0.4219915499448506,0.16033467502350549,0.07274550828353263,210,Acc3
2.3712446348380856,2.2423944404021596,0.04180625903578847,0.08213259740208251,0.20269821025240584,211,Fz
11.585260048992618,31.644874334733164,6.036600588808516,4.560094167016032,7.912198800293483,211,Cz
13.269038070483049,7.187419845314849,3.5114846840841687,6.074103722038637,3.3917206990293587,211,Pz
11.716562559524874,6.117369915813,5.454845121161358,10.134605561378969,11.568786789245834,211,Acc1
1.9806159317434302,0.12167072758838286,0.232042780420222,0.04859297983896091,0.04856378809926922,211,Acc2
430.9815798976287,29.372407811658594,1.2855576080338345,0.21357774964220763,0.10044912490920292,211,Acc3
6.210423552640793,8.419279574614663,1.9604497853291243,0.13214933265495032,0.10286787917446469,212,Fz
40.45138091467595,15.834072945578276,12.85673664309584,3.9848626418896322,4.46705995761171,212,Cz
32.466052964694306,29.859177386010288,7.87201534646371,1.1635006113358795,4.836334980493852,212,Pz
60.93322904569871,22.990552288428244,10.248635696790657,2.3844993185190178,6.560199484021069,212,Acc1
2.513722247000014,1.2862020015913995,0.23695601341169437,0.03506355901408745,0.06266605989148674,212,Acc2
57.273723224089466,11.102909485088487,0.2923632751527129,0.20005660977965678,0.07916986364535587,212,Acc3
9.602575936104756,1.3109662926718106,0.20250244495664438,0.13524657350847405,0.09252340067880795,213,Fz
15.857351087174242,7.795424988129834,1.0384223189005406,0.1096754156847183,0.11405709172172525,213,Cz
18.46327627196683,2.2248273074629066,1.571696309274928,5.239642054707823,2.4409092554415,213,Pz
0.8887790639597266,1.7523584504572323,5.248392975608726,10.422122946008274,10.574095948406255,213,Acc1
224.21973338022173,7.6982122154358,4.474550857692395,11.656802921333897,11.535666529214428,213,Acc2
58.57619168838205,40.51851855148826,0.24113213856652319,0.4121119208807758,0.14238323966748576,213,Acc3
11.79459887054539,0.4634311959197035,2.0190128326295205,0.3104851963223825,0.25981208932233435,214,Fz
5.5819173091171805,1.590811616271773,0.8652225407891161,0.34854825808670115,0.07822394801335997,214,Cz
22.774128399280745,17.337554788776174,4.465425240340728,1.4478642480002535,4.14704122233608,214,Pz
38.642582022807346,21.375285744931464,9.287065792835195,1.8276403320057595,4.843759689211572,214,Acc1
86.58049625503224,3.482936178879149,5.793889265068563,6.026045307908113,7.893878511251873,214,Acc2
138.61581900928525,5.713853612970438,0.7771387051076768,0.10493417760130325,0.22226633401959198,214,Acc3
0.49757749565883286,0.3025125521223422,0.37853937105034985,0.03111637280116263,0.07670124776070936,215,Fz
11.751023593827785,11.784943654554965,0.11327592242265731,0.22654074326907273,0.018334979851489984,215,Cz
38.704273421668326,26.947715498792064,1.0887805307211618,0.10427121144194275,0.0679103691432823,215,Pz
8.407906340558233,3.8721572410598752,5.5446649104262775,8.039202953928667,8.359948696781075,215,Acc1
9.680604877784235,9.100634233405502,4.0698622316022774,12.039193959709847,10.399881598799501,215,Acc2
26.919282673063652,10.233771217344092,12.028994045538251,5.758866472326111,9.69133589724047,215,Acc3
57.57320554772897,1.993948265024084,0.40283865932620533,0.330629404834722,0.060008546974240386,216,Fz
3.011762573217691,18.305097726185107,1.6852367463418414,0.3079500185858826,0.312634076633378,216,Cz
13.036301478834188,1.7612626889387204,0.29442359361303494,0.10181850610450151,0.2448316027216931,216,Pz
36.03903199609197,19.263486441242396,3.8840587583737465,1.3324150408019357,3.38067138277721,216,Acc1
18.797350102186996,3.8955326891078528,3.679011423258629,4.120133075614556,6.227468513388203,216,Acc2
23.403838430920914,26.443516253347383,15.564023444179245,3.1850670751381305,8.51330547814558,216,Acc3
93.97665182312193,8.85558714596198,1.2838989277501889,8.785697135767327,8.413708039884563,217,Fz
17.590140798469207,12.496841966973777,1.38048789862596,0.30097389055675416,0.08033627718657413,217,Cz
120.95007599324364,6.9591415379724735,1.1718758069560906,0.18758851553274417,0.11846630196056977,217,Pz
0.8375834188133369,0.037402871892192345,0.506368138441681,0.037574125486134854,0.08603310750967924,217,Acc1
7.026275001136492,5.01115521042916,2.5339700088970822,7.538183672000126,8.722820905938889,217,Acc2
27.311566663821214,15.453159713430749,11.867408187921487,4.38478785226065,10.164341027527618,217,Acc3
11.201919453695483,3.413543880547778,7.148606368641919,5.969024424964925,3.114736742701132,218,Fz
11.177087013169917,7.579544285779548,0.6149255293410096,0.06713815819769364,0.06377020188703035,218,Cz
9.003310630088261,1.0759301504534748,0.13065638361658147,0.12339415519055637,0.10790955262573046,218,Pz
0.4624197036272661,0.1329765263214393,0.1701232893117572,0.05854415012672139,0.041155089537417464,218,Acc1
15.429496070173876,0.656801173331258,3.6577510229146446,3.077423489252615,6.3108809979508536,218,Acc2
13.321367061500164,8.786630346651979,12.026424953396894,1.8783186381494097,6.232999152137641,218,Acc3
5.139326087620886,2.4414548422276665,0.5639022695943786,2.8719940275869784,2.2417876600650164,219,Fz
29.676611123405774,25.422995002402473,9.65665113841047,9.916298548431266,5.573650578284901,219,Cz
33.54728315397787,3.6440685448677157,1.1852754421206813,0.16970900729405192,0.07157788017355465,219,Pz
0.44278961559078744,1.0125128466956135,0.060975347100463165,0.046694885943951915,0.10859223096312451,219,Acc1
4.68212749339485,1.4454382357441429,0.2580616847839531,1.6293025733558926,0.4255902015076948,219,Acc2
12.636750144119155,8.030150779623325,8.855490018462852,3.984653508125568,7.989525972544717,219,Acc3
7.575146714069138,5.154291691937321,4.723865570165609,7.548095107739823,1.4638073937420597,220,Fz
32.90639046925967,9.900235740329933,17.526195448696857,2.9738498142548138,8.76666614470156,220,Cz
37.2688486486224,1.3765238052759026,0.1427284791326518,0.3119224603598096,0.29302087931488663,220,Pz
0.6816408845174601,0.40590339494953726,0.31872125501955584,0.06874174091904227,0.05398942201038812,220,Acc1
5.3565736967440705,2.115197988822768,0.12143301610908193,0.45241077460019535,0.1356059080827212,220,Acc2
6.119474951790982,11.21552595995137,14.009669010554068,2.0173372891143346,4.6667213045844935,220,Acc3
12.190464091829842,3.460480323589657,0.26436434487826277,2.0769502528782433,2.809795059323182,221,Fz
18.506398329234507,7.583574274502908,5.74704551150909,10.842246322814857,4.3107389873883,221,Cz
267.34881948978705,257.7755791685969,63.74757926894082,31.648710550103996,9.510959765256528,221,Pz
2.0439908374738125,0.7368805136192943,0.1497729765845382,0.05443166084781836,0.12969702591214052,221,Acc1
5.715006206086329,1.9604490465902422,0.2515386386550944,0.19017917011579435,0.30099157318616426,221,Acc2
7.651294522950109,4.47788927221028,1.3169714964419097,0.14100325782416498,0.0895370721116234,221,Acc3
3.445861186439798,2.3148733825658656,3.794981133174916,6.664586156237051,2.4303104514969904,222,Fz
1.294842605619099,7.714139481914398,13.7313716956216,2.9449658775986127,5.247132477599533,222,Cz
106.91109588681819,65.77859931721046,12.55619332307374,20.765050671025474,21.54122706655293,222,Pz
0.8199379074103894,0.25794374812848636,0.1459244432927485,0.15350381656234058,0.1571226881794328,222,Acc1
13.395873617046888,1.362359474288832,0.086079928207722,0.07261047884230577,0.17470880220201737,222,Acc2
5.629495857290406,0.26651862431112744,0.309235414877952,0.018188847487782777,0.08170714101152615,222,Acc3
2.445903211735224,1.0995971297365539,0.3618353025063823,0.112981405439396,0.14214481772108897,223,Fz
5.670694153782229,4.3588449090663985,6.985480196226959,12.358393267448248,3.4367037638190907,223,Cz
42.487686938027444,61.90400405577447,8.28241069712044,13.98878977286222,6.422050022437,223,Pz
45.042069764124676,10.401037216748152,1.7652224698721628,4.5603424346704715,3.2168044219752985,223,Acc1
6.469322373336357,0.906644664679095,0.12616384893136395,0.1742081808228829,0.12205362649894738,223,Acc2
32.68026168623288,13.165820527328952,0.09821506458850092,0.21736999337290597,0.2260994902450558,223,Acc3
1.8627559474794193,0.6434224941665172,0.06581345397550942,0.125823849816416,0.014980253885649475,224,Fz
3.0509191531477287,7.542661798435769,7.890505538333619,2.9638822670101326,2.7654683715045656,224,Cz
35.5643870030993,11.901306744640038,3.910712295659299,17.619020223085744,7.530204644555354,224,Pz
15.25159897832063,8.86431224783564,3.7420597301723646,4.943201981460057,5.589112859706531,224,Acc1
17.041199253092348,1.6729754916594592,0.06129107467003503,0.11667657327907704,0.1872017684602172,224,Acc2
3.000915902461819,3.4288418602595936,0.503948805790654,0.07575238297798596,0.13648602664978607,224,Acc3
15.673016182918841,2.5733229929287664,0.22973058924451412,0.2691912351960752,0.11327277831571163,225,Fz
2.19877492165374,4.192405802380836,0.28190522844306465,0.2831033183978934,0.009612107472724752,225,Cz
115.37677904102262,54.09273462872455,1.9042523674169645,10.842937825801982,7.615651246227432,225,Pz
1.0332330655170805,5.426026545710987,5.004553984142991,2.8226323233523307,1.9625642296958126,225,Acc1
21.4374070100414,2.5382478053298922,11.305930294247634,1.9417739952527742,2.417710564844679,225,Acc2
49.5601476844939,2.0988766567351314,0.2467071843421115,0.06876073346004462,0.11423059230485837,225,Acc3
3.648814480127739,0.5534116395175411,0.14304267493266382,0.08127625582448973,0.042161578263176264,226,Fz
0.841808019815457,0.298958617723,0.3323720560379457,0.14090239758269657,0.07903182583924322,226,Cz
26.26183417901585,4.844690104266916,2.93220547692132,16.850709449610406,5.839246941267032,226,Pz
4.429712211527287,4.234432738124329,2.8955597877807793,3.8879766177440622,2.7623529245554383,226,Acc1
71.00393609201339,28.45441387103608,8.959372609039969,8.83166951113151,3.2752836718413354,226,Acc2
15.274372471181344,1.4711134677306823,0.44483393617444766,0.087897447837565,0.07076224126964056,226,Acc3
22.21338479918452,1.72558096927681,0.30759846155525783,0.21586663808071158,0.0957381872126688,227,Fz
4.3840131647368805,3.029897616205558,0.7938726693295246,0.03272073468017372,0.043258127337372436,227,Cz
6.3019647302574615,0.7736813503045941,0.472801460341404,0.061779605039509834,0.16723133176776844,227,Pz
2.499472293236562,7.346115780777079,5.376478869534322,3.227271757587117,1.919441854922999,227,Acc1
15.651950145178422,1.4130472191647678,4.982323100197905,4.028007258040136,1.335264855548161,227,Acc2
6.088267675872701,8.959831612753467,23.218047980154658,10.344654063813408,8.877293872252535,227,Acc3
0.323113622941797,1.2717892292944295,0.19910151646549334,0.15635703395566947,0.03251912314404391,228,Fz
